I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;Total P&L;Total No Trades;BucketNoTrades_1;BucketProfit_1;Bucket_LastTradeBreach_1;BucketEndDate_1;BucketNoTrades_2;BucketProfit_2;Bucket_LastTradeBreach_2;BucketEndDate_2;BucketNoTrades_3;BucketProfit_3;Bucket_LastTradeBreach_3;BucketEndDate_3;BucketNoTrades_4;BucketProfit_4;Bucket_LastTradeBreach_4;BucketEndDate_4;BucketNoTrades_5;BucketProfit_5;Bucket_LastTradeBreach_5;BucketEndDate_5;BucketNoTrades_6;BucketProfit_6;Bucket_LastTradeBreach_6;BucketEndDate_6;BucketNoTrades_7;BucketProfit_7;Bucket_LastTradeBreach_7;BucketEndDate_7;BucketNoTrades_8;BucketProfit_8;Bucket_LastTradeBreach_8;BucketEndDate_8;BucketNoTrades_9;BucketProfit_9;Bucket_LastTradeBreach_9;BucketEndDate_9;BucketNoTrades_10;BucketProfit_10;Bucket_LastTradeBreach_10;BucketEndDate_10;BucketNoTrades_11;BucketProfit_11;Bucket_LastTradeBreach_11;BucketEndDate_11;BucketNoTrades_12;BucketProfit_12;Bucket_LastTradeBreach_12;BucketEndDate_12;BucketNoTrades_13;BucketProfit_13;Bucket_LastTradeBreach_13;BucketEndDate_13;BucketNoTrades_14;BucketProfit_14;Bucket_LastTradeBreach_14;BucketEndDate_14;BucketNoTrades_15;BucketProfit_15;Bucket_LastTradeBreach_15;BucketEndDate_15;BucketNoTrades_16;BucketProfit_16;Bucket_LastTradeBreach_16;BucketEndDate_16;BucketNoTrades_17;BucketProfit_17;Bucket_LastTradeBreach_17;BucketEndDate_17;BucketNoTrades_18;BucketProfit_18;Bucket_LastTradeBreach_18;BucketEndDate_18;
20200505;5;20.0000;ATRMultiplier;40;2.0000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;-2294.6287;706;22;-250.6805;False;2003.01.01;48;167.2878;False;2004.01.01;31;-436.8121;False;2004.12.31;30;179.8967;False;2005.12.31;25;91.1552;False;2006.12.31;22;6.5741;False;2007.12.31;14;79.6459;False;2008.12.30;46;-313.5054;False;2009.12.30;35;-321.0034;False;2010.12.30;36;-239.7140;False;2011.12.30;46;39.2345;False;2012.12.29;46;-352.1631;False;2013.12.29;46;-198.6459;False;2014.12.29;61;346.8948;False;2015.12.29;42;-449.4951;False;2016.12.28;47;-86.7883;False;2017.12.28;55;-182.5427;False;2018.12.28;54;-373.9671;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;40;2.0000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;-2191.3561;860;29;-395.5505;False;2003.01.01;48;36.2327;False;2004.01.01;42;-356.3000;False;2004.12.31;31;253.0181;False;2005.12.31;34;-134.2693;False;2006.12.31;38;-200.5218;False;2007.12.31;19;-95.2938;False;2008.12.30;47;22.0847;False;2009.12.30;49;121.0409;False;2010.12.30;48;-219.6080;False;2011.12.30;52;-176.5607;False;2012.12.29;62;-475.6729;False;2013.12.29;60;-197.6138;False;2014.12.29;70;-82.4735;False;2015.12.29;51;70.3318;False;2016.12.28;59;3.9991;False;2017.12.28;58;-4.1366;False;2018.12.28;63;-360.0628;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;50;2.0000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;-1560.5484;488;20;-0.5301;False;2003.01.01;31;30.4207;False;2004.01.01;27;-38.0827;False;2004.12.31;16;-13.0175;False;2005.12.31;19;-102.4402;False;2006.12.31;18;-40.1522;False;2007.12.31;12;-78.9542;False;2008.12.30;17;-117.5567;False;2009.12.30;27;-285.0627;False;2010.12.30;22;-93.0717;False;2011.12.30;35;29.8928;False;2012.12.29;36;-179.4829;False;2013.12.29;28;-274.7968;False;2014.12.29;38;30.1351;False;2015.12.29;32;-224.3258;False;2016.12.28;31;73.7602;False;2017.12.28;36;-153.2295;False;2018.12.28;43;-124.0541;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;50;2.0000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;-2680.0060;609;20;-210.2761;False;2003.01.01;39;150.2548;False;2004.01.01;30;-365.4578;False;2004.12.31;25;249.1480;False;2005.12.31;20;3.0226;False;2006.12.31;16;8.6384;False;2007.12.31;11;2.6475;False;2008.12.30;38;-440.7518;False;2009.12.30;31;-325.0438;False;2010.12.30;34;-232.6268;False;2011.12.30;41;128.2981;False;2012.12.29;43;-348.9974;False;2013.12.29;37;-267.6101;False;2014.12.29;53;151.5715;False;2015.12.29;35;-384.3430;False;2016.12.28;39;-256.3869;False;2017.12.28;47;-222.2145;False;2018.12.28;50;-319.8785;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;50;2.0000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;-2954.1216;758;27;-352.5966;False;2003.01.01;43;137.5478;False;2004.01.01;39;-337.1008;False;2004.12.31;28;177.6487;False;2005.12.31;29;-220.3089;False;2006.12.31;30;-150.6085;False;2007.12.31;17;15.7754;False;2008.12.30;36;-161.4736;False;2009.12.30;45;68.6030;False;2010.12.30;46;-206.7508;False;2011.12.30;45;-84.0977;False;2012.12.29;55;-532.7899;False;2013.12.29;54;-287.2784;False;2014.12.29;60;-224.1897;False;2015.12.29;43;-249.0059;False;2016.12.28;49;-268.9297;False;2017.12.28;53;37.8673;False;2018.12.28;59;-316.4332;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-90;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;1352.5975;335;10;156.3166;False;2003.01.01;18;18.0463;False;2004.01.01;9;-129.6162;False;2004.12.31;13;179.6782;False;2005.12.31;10;133.6086;False;2006.12.31;19;61.6877;False;2007.12.31;8;-121.7420;False;2008.12.30;25;-43.9760;False;2009.12.30;15;109.0512;False;2010.12.30;17;46.0559;False;2011.12.30;23;67.6889;False;2012.12.29;26;382.2850;False;2013.12.29;17;53.0253;False;2014.12.29;27;40.8328;False;2015.12.29;17;-23.7675;False;2016.12.28;26;460.8358;False;2017.12.28;21;61.2129;False;2018.12.28;34;-98.6261;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-90;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;249.5404;419;16;46.4306;False;2003.01.01;20;55.9158;False;2004.01.01;21;-284.9242;False;2004.12.31;13;238.0468;False;2005.12.31;9;140.9473;False;2006.12.31;14;7.6269;False;2007.12.31;5;8.5070;False;2008.12.30;27;-115.5465;False;2009.12.30;27;212.0757;False;2010.12.30;15;-98.9249;False;2011.12.30;22;96.4851;False;2012.12.29;36;239.7703;False;2013.12.29;27;-179.1569;False;2014.12.29;45;-13.3665;False;2015.12.29;18;-120.5201;False;2016.12.28;31;382.8381;False;2017.12.28;36;-178.5527;False;2018.12.28;37;-188.1113;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-90;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;2369.0301;512;15;192.9784;False;2003.01.01;29;48.3914;False;2004.01.01;21;-139.0181;False;2004.12.31;19;293.5004;False;2005.12.31;12;170.5831;False;2006.12.31;17;-9.9426;False;2007.12.31;11;173.2842;False;2008.12.30;35;-109.0078;False;2009.12.30;35;317.9842;False;2010.12.30;22;123.7363;False;2011.12.30;34;-9.6399;False;2012.12.29;45;804.2361;False;2013.12.29;36;57.2849;False;2014.12.29;42;-258.8727;False;2015.12.29;25;81.0540;False;2016.12.28;35;381.0939;False;2017.12.28;36;159.8778;False;2018.12.28;43;91.5065;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-80;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;1737.6694;370;11;233.7869;False;2003.01.01;20;63.6617;False;2004.01.01;10;-105.3062;False;2004.12.31;13;188.4482;False;2005.12.31;12;108.7786;False;2006.12.31;22;73.1420;False;2007.12.31;10;-76.4282;False;2008.12.30;27;-48.0828;False;2009.12.30;15;113.6755;False;2010.12.30;18;53.1931;False;2011.12.30;25;111.9468;False;2012.12.29;28;387.1401;False;2013.12.29;17;63.5596;False;2014.12.29;30;124.0659;False;2015.12.29;20;-40.4780;False;2016.12.28;30;468.0758;False;2017.12.28;23;182.2447;False;2018.12.28;39;-163.7541;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-80;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;640.0720;467;17;30.9706;False;2003.01.01;21;71.5106;False;2004.01.01;23;-276.2402;False;2004.12.31;17;214.1914;False;2005.12.31;9;146.8473;False;2006.12.31;19;19.3242;False;2007.12.31;9;91.6985;False;2008.12.30;31;-124.4807;False;2009.12.30;30;217.0774;False;2010.12.30;18;-135.6644;False;2011.12.30;24;169.1231;False;2012.12.29;38;349.1954;False;2013.12.29;28;-192.6065;False;2014.12.29;48;136.5680;False;2015.12.29;20;-154.7701;False;2016.12.28;36;339.5877;False;2017.12.28;37;-88.8117;False;2018.12.28;42;-173.4487;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-80;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;2663.3158;570;16;200.8015;False;2003.01.01;30;53.9067;False;2004.01.01;23;-92.4391;False;2004.12.31;25;392.5830;False;2005.12.31;16;100.8631;False;2006.12.31;26;40.1508;False;2007.12.31;12;224.1700;False;2008.12.30;39;8.3711;False;2009.12.30;38;324.2514;False;2010.12.30;26;92.7354;False;2011.12.30;37;-55.7289;False;2012.12.29;47;812.6169;False;2013.12.29;36;70.3697;False;2014.12.29;46;-232.0502;False;2015.12.29;28;48.8736;False;2016.12.28;35;431.2100;False;2017.12.28;39;165.9578;False;2018.12.28;51;76.6729;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-70;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;2105.7685;423;14;186.6228;False;2003.01.01;25;192.6079;False;2004.01.01;14;-140.4886;False;2004.12.31;15;262.1498;False;2005.12.31;16;56.7759;False;2006.12.31;25;24.8581;False;2007.12.31;11;-93.6067;False;2008.12.30;28;134.7720;False;2009.12.30;18;106.0308;False;2010.12.30;20;147.2938;False;2011.12.30;27;115.4737;False;2012.12.29;31;527.9410;False;2013.12.29;22;69.0409;False;2014.12.29;33;86.6464;False;2015.12.29;21;-51.2296;False;2016.12.28;34;488.3978;False;2017.12.28;26;174.1343;False;2018.12.28;43;-181.6517;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-70;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;1147.1709;530;19;115.7068;False;2003.01.01;28;285.8388;False;2004.01.01;24;-251.1364;False;2004.12.31;18;203.4237;False;2005.12.31;13;79.1985;False;2006.12.31;20;12.4442;False;2007.12.31;10;6.2097;False;2008.12.30;35;-23.3723;False;2009.12.30;35;231.6512;False;2010.12.30;20;-98.2660;False;2011.12.30;27;171.8288;False;2012.12.29;42;466.2265;False;2013.12.29;32;-226.8206;False;2014.12.29;55;119.5998;False;2015.12.29;24;-227.7869;False;2016.12.28;40;423.8003;False;2017.12.28;40;-28.4897;False;2018.12.28;48;-112.8852;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-70;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;3227.0124;639;18;288.2471;False;2003.01.01;34;107.1162;False;2004.01.01;28;-57.6347;False;2004.12.31;27;560.6478;False;2005.12.31;20;82.1499;False;2006.12.31;28;14.8356;False;2007.12.31;13;213.7200;False;2008.12.30;45;151.5854;False;2009.12.30;41;447.1723;False;2010.12.30;28;91.7469;False;2011.12.30;43;-118.7888;False;2012.12.29;50;823.8085;False;2013.12.29;41;114.5700;False;2014.12.29;52;-225.2806;False;2015.12.29;31;25.8536;False;2016.12.28;40;466.2323;False;2017.12.28;43;131.1689;False;2018.12.28;57;109.8621;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-60;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;1853.2183;492;17;132.2842;False;2003.01.01;31;159.9723;False;2004.01.01;16;-38.1192;False;2004.12.31;19;237.2946;False;2005.12.31;20;2.9411;False;2006.12.31;25;35.7895;False;2007.12.31;13;-127.1209;False;2008.12.30;31;144.4617;False;2009.12.30;22;73.8782;False;2010.12.30;24;131.4927;False;2011.12.30;29;125.4883;False;2012.12.29;33;586.3085;False;2013.12.29;24;35.2908;False;2014.12.29;36;34.9959;False;2015.12.29;25;-115.4258;False;2016.12.28;38;597.5230;False;2017.12.28;34;104.3793;False;2018.12.28;55;-268.2158;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-60;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;915.8453;609;23;41.5112;False;2003.01.01;36;280.5158;False;2004.01.01;30;-165.0303;False;2004.12.31;22;144.8620;False;2005.12.31;20;86.4240;False;2006.12.31;21;5.4200;False;2007.12.31;10;-52.7019;False;2008.12.30;39;13.8623;False;2009.12.30;38;195.3512;False;2010.12.30;24;56.2195;False;2011.12.30;31;110.2994;False;2012.12.29;44;451.6575;False;2013.12.29;35;-245.4176;False;2014.12.29;57;65.6765;False;2015.12.29;27;-250.6178;False;2016.12.28;48;316.9890;False;2017.12.28;49;-40.9572;False;2018.12.28;55;-98.2184;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-60;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;2837.9269;721;23;288.8331;False;2003.01.01;42;122.4130;False;2004.01.01;34;-137.4899;False;2004.12.31;29;584.0194;False;2005.12.31;25;61.0960;False;2006.12.31;30;72.7886;False;2007.12.31;15;117.4994;False;2008.12.30;48;134.0025;False;2009.12.30;46;396.5343;False;2010.12.30;34;-11.3073;False;2011.12.30;44;-20.4009;False;2012.12.29;51;802.1806;False;2013.12.29;45;161.6034;False;2014.12.29;57;-228.2822;False;2015.12.29;36;-29.2012;False;2016.12.28;48;383.8288;False;2017.12.28;51;140.3580;False;2018.12.28;63;-0.5486;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-50;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;1285.4497;556;18;148.1530;False;2003.01.01;34;169.9030;False;2004.01.01;25;-91.9937;False;2004.12.31;24;137.5946;False;2005.12.31;21;-15.3471;False;2006.12.31;27;49.6769;False;2007.12.31;14;-141.8709;False;2008.12.30;34;231.3953;False;2009.12.30;24;58.9360;False;2010.12.30;25;95.1649;False;2011.12.30;33;26.8536;False;2012.12.29;41;405.6655;False;2013.12.29;29;-63.1130;False;2014.12.29;39;22.4459;False;2015.12.29;30;-197.8909;False;2016.12.28;41;549.4207;False;2017.12.28;36;215.2760;False;2018.12.28;61;-314.8202;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-50;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;1206.0767;670;24;107.0137;False;2003.01.01;36;352.7608;False;2004.01.01;35;-36.1152;False;2004.12.31;26;89.8010;False;2005.12.31;23;102.9460;False;2006.12.31;25;25.9251;False;2007.12.31;12;-87.3219;False;2008.12.30;44;186.9035;False;2009.12.30;38;218.5979;False;2010.12.30;27;74.6282;False;2011.12.30;35;39.9136;False;2012.12.29;50;331.6999;False;2013.12.29;42;-285.6379;False;2014.12.29;58;42.4159;False;2015.12.29;31;-318.0502;False;2016.12.28;50;352.0419;False;2017.12.28;53;91.6334;False;2018.12.28;61;-83.0791;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-50;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;2749.9804;798;27;307.1429;False;2003.01.01;44;199.2161;False;2004.01.01;40;-161.9384;False;2004.12.31;32;556.6201;False;2005.12.31;26;64.3544;False;2006.12.31;36;136.9603;False;2007.12.31;16;111.0737;False;2008.12.30;52;405.6741;False;2009.12.30;48;397.7047;False;2010.12.30;37;100.9690;False;2011.12.30;53;-181.6470;False;2012.12.29;59;753.7006;False;2013.12.29;52;-126.5520;False;2014.12.29;61;-261.7322;False;2015.12.29;42;-93.1659;False;2016.12.28;49;413.5181;False;2017.12.28;55;187.8313;False;2018.12.28;69;-59.7494;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-40;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;1203.3569;615;20;204.7585;False;2003.01.01;38;41.2356;False;2004.01.01;29;-82.2948;False;2004.12.31;27;166.5441;False;2005.12.31;26;-49.9781;False;2006.12.31;29;86.5784;False;2007.12.31;15;-153.5309;False;2008.12.30;38;167.6959;False;2009.12.30;27;144.9532;False;2010.12.30;27;65.2934;False;2011.12.30;36;-19.1264;False;2012.12.29;43;400.7555;False;2013.12.29;34;7.0719;False;2014.12.29;43;27.6218;False;2015.12.29;32;-216.4638;False;2016.12.28;42;687.4880;False;2017.12.28;46;21.9265;False;2018.12.28;63;-297.1721;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-40;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;1058.7894;737;27;177.1210;False;2003.01.01;41;299.5717;False;2004.01.01;38;68.0163;False;2004.12.31;32;92.2022;False;2005.12.31;27;39.6603;False;2006.12.31;26;19.6865;False;2007.12.31;14;-75.1490;False;2008.12.30;48;143.8288;False;2009.12.30;45;233.8548;False;2010.12.30;30;26.5990;False;2011.12.30;39;22.8113;False;2012.12.29;54;414.0479;False;2013.12.29;45;-233.9602;False;2014.12.29;64;82.2598;False;2015.12.29;35;-374.2339;False;2016.12.28;53;238.4163;False;2017.12.28;58;-120.9827;False;2018.12.28;61;5.0393;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-40;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;2931.7003;893;30;259.9172;False;2003.01.01;46;210.8264;False;2004.01.01;49;-209.7828;False;2004.12.31;36;599.6010;False;2005.12.31;30;21.5923;False;2006.12.31;39;98.3917;False;2007.12.31;18;55.4889;False;2008.12.30;59;495.2975;False;2009.12.30;53;583.3200;False;2010.12.30;39;170.7331;False;2011.12.30;59;-103.4190;False;2012.12.29;67;714.3068;False;2013.12.29;53;8.7291;False;2014.12.29;72;-242.4739;False;2015.12.29;51;-150.3930;False;2016.12.28;56;319.2399;False;2017.12.28;64;49.4607;False;2018.12.28;72;50.8645;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-30;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;1181.1599;697;25;194.7532;False;2003.01.01;45;94.1998;False;2004.01.01;31;92.7912;False;2004.12.31;28;190.1911;False;2005.12.31;31;32.7563;False;2006.12.31;31;86.7329;False;2007.12.31;14;-155.4865;False;2008.12.30;44;209.6926;False;2009.12.30;31;80.4663;False;2010.12.30;30;21.5372;False;2011.12.30;42;-45.5596;False;2012.12.29;47;337.3526;False;2013.12.29;36;13.1914;False;2014.12.29;50;123.2785;False;2015.12.29;37;-262.6054;False;2016.12.28;49;626.0958;False;2017.12.28;57;-165.0891;False;2018.12.28;69;-293.1382;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-30;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;730.2303;834;33;108.5704;False;2003.01.01;47;157.7270;False;2004.01.01;42;80.6888;False;2004.12.31;37;171.3664;False;2005.12.31;31;19.4465;False;2006.12.31;27;62.9859;False;2007.12.31;15;-80.9419;False;2008.12.30;57;186.4547;False;2009.12.30;47;290.8618;False;2010.12.30;36;41.1200;False;2011.12.30;47;-25.0655;False;2012.12.29;59;423.8314;False;2013.12.29;49;-219.6394;False;2014.12.29;70;101.4041;False;2015.12.29;41;-461.3392;False;2016.12.28;59;179.7437;False;2017.12.28;68;-218.5329;False;2018.12.28;69;-88.4515;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-30;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;2676.9520;1013;34;225.3813;False;2003.01.01;57;134.9141;False;2004.01.01;54;-194.7129;False;2004.12.31;38;715.0933;False;2005.12.31;38;-0.9595;False;2006.12.31;43;97.5591;False;2007.12.31;20;24.8047;False;2008.12.30;64;661.1437;False;2009.12.30;62;676.0456;False;2010.12.30;45;193.9052;False;2011.12.30;69;-268.5537;False;2012.12.29;75;594.3934;False;2013.12.29;59;-106.9230;False;2014.12.29;82;-352.6859;False;2015.12.29;56;-150.2488;False;2016.12.28;62;318.3525;False;2017.12.28;75;34.8981;False;2018.12.28;80;74.5447;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-20;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;847.9174;804;28;140.8203;False;2003.01.01;52;58.8052;False;2004.01.01;37;81.1264;False;2004.12.31;29;185.4532;False;2005.12.31;37;-48.3537;False;2006.12.31;36;20.0700;False;2007.12.31;16;-187.8707;False;2008.12.30;48;304.0850;False;2009.12.30;39;269.5058;False;2010.12.30;35;42.8553;False;2011.12.30;48;45.9447;False;2012.12.29;55;217.8224;False;2013.12.29;41;52.1444;False;2014.12.29;61;-34.0706;False;2015.12.29;44;-281.7121;False;2016.12.28;59;626.2292;False;2017.12.28;62;-245.3001;False;2018.12.28;77;-399.6375;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-20;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;465.0229;950;38;72.0265;False;2003.01.01;51;346.5892;False;2004.01.01;50;-10.5703;False;2004.12.31;42;94.7050;False;2005.12.31;40;-13.3562;False;2006.12.31;30;116.5508;False;2007.12.31;20;-165.1630;False;2008.12.30;62;162.2066;False;2009.12.30;54;303.7950;False;2010.12.30;42;-13.3860;False;2011.12.30;53;71.9745;False;2012.12.29;65;318.8743;False;2013.12.29;55;-179.0798;False;2014.12.29;82;38.8943;False;2015.12.29;50;-507.0187;False;2016.12.28;67;183.1697;False;2017.12.28;72;-198.6160;False;2018.12.28;77;-156.5731;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-20;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;2912.2398;1129;37;176.1037;False;2003.01.01;61;268.6139;False;2004.01.01;59;-122.7323;False;2004.12.31;45;706.9263;False;2005.12.31;44;-65.8032;False;2006.12.31;47;143.0748;False;2007.12.31;23;-24.0253;False;2008.12.30;71;618.8566;False;2009.12.30;68;614.7668;False;2010.12.30;53;105.5276;False;2011.12.30;73;-39.9962;False;2012.12.29;82;415.0388;False;2013.12.29;68;115.7609;False;2014.12.29;88;-139.1379;False;2015.12.29;65;-83.2408;False;2016.12.28;72;368.5478;False;2017.12.28;86;-78.1852;False;2018.12.28;87;-67.8565;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;-10;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;377.3133;896;29;154.3936;False;2003.01.01;58;10.8998;False;2004.01.01;45;15.1540;False;2004.12.31;33;114.8142;False;2005.12.31;39;-15.5678;False;2006.12.31;41;-52.5038;False;2007.12.31;22;-210.9387;False;2008.12.30;49;262.7710;False;2009.12.30;44;296.1935;False;2010.12.30;44;4.5586;False;2011.12.30;60;-41.3231;False;2012.12.29;62;96.7926;False;2013.12.29;46;-59.4487;False;2014.12.29;65;-159.6420;False;2015.12.29;47;-158.9223;False;2016.12.28;67;702.7353;False;2017.12.28;65;-232.6137;False;2018.12.28;80;-350.0394;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;-10;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;-446.7019;1067;37;147.3571;False;2003.01.01;59;280.5573;False;2004.01.01;57;-165.1675;False;2004.12.31;48;105.6555;False;2005.12.31;39;28.0878;False;2006.12.31;35;12.1091;False;2007.12.31;19;-82.1354;False;2008.12.30;70;78.8807;False;2009.12.30;61;199.9304;False;2010.12.30;54;-71.1357;False;2011.12.30;66;52.8492;False;2012.12.29;77;240.8258;False;2013.12.29;59;-184.8270;False;2014.12.29;88;-119.5827;False;2015.12.29;55;-588.5649;False;2016.12.28;77;113.8473;False;2017.12.28;83;-358.0928;False;2018.12.28;83;-137.2959;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;-10;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;2540.8931;1249;37;127.4843;False;2003.01.01;69;270.9424;False;2004.01.01;65;-241.3368;False;2004.12.31;51;571.9026;False;2005.12.31;48;-70.2734;False;2006.12.31;54;101.5615;False;2007.12.31;27;-5.5459;False;2008.12.30;74;507.8217;False;2009.12.30;79;602.7759;False;2010.12.30;64;1.0335;False;2011.12.30;84;-104.8057;False;2012.12.29;94;452.6004;False;2013.12.29;75;114.9123;False;2014.12.29;93;-105.5157;False;2015.12.29;71;-54.3823;False;2016.12.28;77;622.3202;False;2017.12.28;92;-86.2467;False;2018.12.28;95;-164.3552;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;0;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;-149.4883;916;32;211.3634;False;2003.01.01;59;-13.4357;False;2004.01.01;46;-1.7131;False;2004.12.31;35;158.9442;False;2005.12.31;33;19.3116;False;2006.12.31;41;-22.4007;False;2007.12.31;24;-204.4522;False;2008.12.30;50;261.2729;False;2009.12.30;48;172.2528;False;2010.12.30;47;35.9345;False;2011.12.30;57;-66.6049;False;2012.12.29;59;-41.7521;False;2013.12.29;53;-124.2331;False;2014.12.29;68;-2.7788;False;2015.12.29;48;-209.1922;False;2016.12.28;70;534.9796;False;2017.12.28;67;-439.8084;False;2018.12.28;79;-417.1760;False;2019.12.28;
20200505;5;20.0000;ATRMultiplier;0;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;-1083.6318;1102;38;-148.8493;False;2003.01.01;63;250.2915;False;2004.01.01;51;-215.5139;False;2004.12.31;49;235.4459;False;2005.12.31;41;-19.4019;False;2006.12.31;36;67.5147;False;2007.12.31;21;-100.6577;False;2008.12.30;72;48.2530;False;2009.12.30;63;287.3860;False;2010.12.30;61;-108.9343;False;2011.12.30;64;77.9377;False;2012.12.29;77;-3.8614;False;2013.12.29;62;-101.1496;False;2014.12.29;92;62.6232;False;2015.12.29;60;-550.0263;False;2016.12.28;78;72.4148;False;2017.12.28;84;-645.7565;False;2018.12.28;90;-291.3475;False;2019.12.28;
20200505;6;20.0000;ATRMultiplier;0;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;1582.7520;1303;39;-76.8945;False;2003.01.01;72;338.9782;False;2004.01.01;62;-294.0905;False;2004.12.31;53;649.6054;False;2005.12.31;52;-122.7612;False;2006.12.31;57;99.8064;False;2007.12.31;30;-48.7699;False;2008.12.30;80;433.7102;False;2009.12.30;79;591.3130;False;2010.12.30;72;-266.7184;False;2011.12.30;82;83.7966;False;2012.12.29;94;92.1329;False;2013.12.29;82;103.7826;False;2014.12.29;99;73.1768;False;2015.12.29;78;-14.0073;False;2016.12.28;81;383.0191;False;2017.12.28;90;-472.8149;False;2018.12.28;101;29.4874;False;2019.12.28;
20200505;4;20.0000;ATRMultiplier;10;2.5000;0.000150;5.000000;4.000000;120;0.000000;8;19;1;-293.4179;811;30;313.3694;False;2003.01.01;53;67.5364;False;2004.01.01;39;12.1196;False;2004.12.31;29;144.2107;False;2005.12.31;31;-41.7415;False;2006.12.31;33;44.1088;False;2007.12.31;21;-178.5534;False;2008.12.30;40;186.4675;False;2009.12.30;43;89.4288;False;2010.12.30;37;-233.8186;False;2011.12.30;52;-51.5679;False;2012.12.29;55;-63.0780;False;2013.12.29;47;-196.7244;False;2014.12.29;59;262.1240;False;2015.12.29;47;-176.0425;False;2016.12.28;60;300.2017;False;2017.12.28;63;-313.3520;False;2018.12.28;72;-458.1064;False;2019.12.28;
