I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;6;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;46;-148.6361;False;2017.12.28;0;0;-3.23121956521739;
20200505;4;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;24;37.0773;False;2017.12.28;1;1;1.5448875;
20200505;5;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;30;19.6813;False;2017.12.28;1;1;0.656043333333333;
20200505;6;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;36;-87.524;False;2017.12.28;0;0;-2.43122222222222;
20200505;4;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;19;-35.9374;False;2017.12.28;0;0;-1.89144210526316;
20200505;5;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;25;-100.6721;False;2017.12.28;0;0;-4.026884;
20200505;6;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;29;-145.1911;False;2017.12.28;0;0;-5.00658965517241;
20200505;4;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;16;171.1394;False;2017.12.28;1;1;10.6962125;
20200505;5;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;20;146.6441;False;2017.12.28;1;1;7.332205;
20200505;6;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;21;110.7244;False;2017.12.28;1;1;5.27259047619048;
20200505;4;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;20;170.8078;False;2017.12.28;1;1;8.54039;
20200505;5;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;24;137.6673;False;2017.12.28;1;1;5.7361375;
20200505;6;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;26;70.4464;False;2017.12.28;1;1;2.70947692307692;
20200505;4;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;24;198.2084;False;2017.12.28;1;1;8.25868333333333;
20200505;5;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;28;127.0708;False;2017.12.28;1;1;4.53824285714286;
20200505;6;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;31;96.6997;False;2017.12.28;1;1;3.11934516129032;
20200505;4;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;28;324.1641;False;2017.12.28;1;1;11.5772892857143;
20200505;5;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;36;136.5519;False;2017.12.28;1;1;3.79310833333333;
20200505;6;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;35;167.5397;False;2017.12.28;1;1;4.78684857142857;
20200505;4;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;34;350.7926;False;2017.12.28;1;1;10.3174294117647;
20200505;5;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;41;65.5031;False;2017.12.28;1;1;1.59763658536585;
20200505;6;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;39;142.7545;False;2017.12.28;1;1;3.6603717948718;
20200505;4;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;41;301.1812;False;2017.12.28;1;1;7.34588292682927;
20200505;5;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;49;-4.2854;False;2017.12.28;0;0;-8.74571428571429E-02;
20200505;6;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;52;57.3299;False;2017.12.28;1;1;1.10249807692308;
20200505;4;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;49;198.8844;False;2017.12.28;1;1;4.05886530612245;
20200505;5;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;60;-220.9636;False;2017.12.28;0;0;-3.68272666666667;
20200505;6;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;66;-52.6959;False;2017.12.28;0;0;-0.798422727272727;
20200505;4;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;61;59.521;False;2017.12.28;1;1;0.975754098360656;
20200505;5;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;71;-302.687;False;2017.12.28;0;0;-4.26319718309859;
20200505;6;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;76;-273.6688;False;2017.12.28;0;0;-3.60090526315789;
20200505;4;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;64;37.5316;False;2017.12.28;1;1;0.58643125;
20200505;5;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;76;-246.2908;False;2017.12.28;0;0;-3.24066842105263;
20200505;6;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;84;-82.0118;False;2017.12.28;0;0;-0.976330952380952;
20200505;4;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;68;-74.3131;False;2017.12.28;0;0;-1.09283970588235;
20200505;5;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;79;-238.6328;False;2017.12.28;0;0;-3.02066835443038;
20200505;6;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;87;-116.5849;False;2017.12.28;0;0;-1.34005632183908;
20200505;4;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;59;-79.5373;False;2017.12.28;0;0;-1.34808983050847;
20200505;5;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;71;-256.7055;False;2017.12.28;0;0;-3.61557042253521;
20200505;6;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;78;-81.1892;False;2017.12.28;0;0;-1.04088717948718;
20200505;4;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;47;-154.3592;False;2017.12.28;0;0;-3.28423829787234;
20200505;5;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;55;-273.737;False;2017.12.28;0;0;-4.97703636363636;
20200505;6;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;60;-281.5781;False;2017.12.28;0;0;-4.69296833333333;
20200505;4;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;32;-52.8705;False;2017.12.28;0;0;-1.652203125;
20200505;5;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;39;-122.8295;False;2017.12.28;0;0;-3.14947435897436;
20200505;6;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;45;-200.2972;False;2017.12.28;0;0;-4.45104888888889;
