I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;6;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;12;-57.7686;False;2019.10.12;0;0;-4.81405;
20200505;4;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;6;-13.741;False;2019.10.12;0;0;-2.29016666666667;
20200505;5;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;11;7.409;False;2019.10.12;1;1;0.673545454545455;
20200505;6;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;14;-94.75;False;2019.10.12;0;0;-6.76785714285714;
20200505;4;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;10;53.1876;False;2019.10.12;1;1;5.31876;
20200505;5;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;13;71.7433;False;2019.10.12;1;1;5.51871538461539;
20200505;6;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;17;58.0512;False;2019.10.12;1;1;3.41477647058824;
20200505;4;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;12;15.5196;False;2019.10.12;1;1;1.2933;
20200505;5;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;17;121.8033;False;2019.10.12;1;1;7.1649;
20200505;6;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;21;134.5612;False;2019.10.12;1;1;6.40767619047619;
20200505;4;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;11;20.81;False;2019.10.12;1;1;1.89181818181818;
20200505;5;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;20;27.7652;False;2019.10.12;1;1;1.38826;
20200505;6;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;24;82.7534;False;2019.10.12;1;1;3.44805833333333;
20200505;4;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;9;-28.5018;False;2019.10.12;0;0;-3.16686666666667;
20200505;5;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;20;47.856;False;2019.10.12;1;1;2.3928;
20200505;6;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;22;37.0306;False;2019.10.12;1;1;1.68320909090909;
20200505;4;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;7;-35.6337;False;2019.10.12;0;0;-5.09052857142857;
20200505;5;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;18;-10.4716;False;2019.10.12;0;0;-0.581755555555556;
20200505;6;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;21;4.4522;False;2019.10.12;1;1;0.212009523809524;
20200505;4;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;6;23.8081;False;2019.10.12;1;1;3.96801666666667;
20200505;5;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;14;-41.2195;False;2019.10.12;0;0;-2.94425;
20200505;6;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;15;65.0017;False;2019.10.12;1;1;4.33344666666667;
20200505;4;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;5;-6.0519;False;2019.10.12;0;0;-1.21038;
20200505;5;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;11;-35.3195;False;2019.10.12;0;0;-3.21086363636364;
20200505;6;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;13;24.5989;False;2019.10.12;1;1;1.89222307692308;
20200505;4;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;3;-15.8419;False;2019.10.12;0;0;-5.28063333333333;
20200505;5;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;9;4.7305;False;2019.10.12;1;1;0.525611111111111;
20200505;6;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;10;-19.4711;False;2019.10.12;0;0;-1.94711;
20200505;4;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;3;-12.9219;False;2019.10.12;0;0;-4.3073;
20200505;5;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;7;19.2359;False;2019.10.12;1;1;2.74798571428571;
20200505;6;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;8;-101.0979;False;2019.10.12;0;0;-12.6372375;
20200505;4;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;3;40.1543;False;2019.10.12;1;1;13.3847666666667;
20200505;5;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;6;47.7677;False;2019.10.12;1;1;7.96128333333333;
20200505;6;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;5;64.3467;False;2019.10.12;1;1;12.86934;
20200505;4;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;4;21.7143;False;2019.10.12;1;1;5.428575;
20200505;5;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;7;30.1577;False;2019.10.12;1;1;4.30824285714286;
20200505;6;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;8;9.0267;False;2019.10.12;1;1;1.1283375;
20200505;4;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;5;2.9143;False;2019.10.12;1;1;0.58286;
