I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;608;260.3597;0;2017.12.28;5;1;0.428223190789474;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;457;-111.649;0;2017.12.28;2;0;-0.244308533916849;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;571;80.3695000000001;0;2017.12.28;5;1;0.140752189141857;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;737;-648.63;0;2017.12.28;2;0;-0.880094979647219;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;500;-776.7235;0;2017.12.28;2;0;-1.553447;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;641;-642.597;0;2017.12.28;2;0;-1.00249141965679;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;836;-1307.8169;0;2017.12.28;2;0;-1.56437428229665;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;526;-2002.5703;0;2017.12.28;0;0;-3.80716787072243;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;689;-1447.8601;0;2017.12.28;1;0;-2.10139346879536;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;900;-2595.4632;0;2017.12.28;1;0;-2.883848;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;434;-1985.3677;0;2017.12.28;0;0;-4.57457995391705;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;567;-1881.5427;0;2017.12.28;2;0;-3.31841746031746;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;733;-2760.6053;0;2017.12.28;1;0;-3.76617366984993;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;333;-1519.2182;0;2017.12.28;0;0;-4.56221681681682;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;432;-2587.1371;0;2017.12.28;0;0;-5.98874328703704;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;563;-3404.4834;0;2017.12.28;0;0;-6.04703978685613;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;241;-1432.9078;0;2017.12.28;0;0;-5.9456755186722;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;321;-2269.9637;0;2017.12.28;0;0;-7.07153800623053;
